"year_week","start_date","end_date","region_name","region_code","lat","long","number_healthcare_workers","number_cases","population","incidence","cases_0-4","inc_0-4","cases_5-14","inc_5-14","cases_15-64","inc_15-64","cases_65+","inc_65+"
"2017-10",2017-03-06,2017-03-12,"Lombardy",3,45,9,131,264,193741,"1.36",42,"3.25",75,"2.68",122,"3.16",25,"0.56"
"2017-10",2017-03-06,2017-03-12,"AP Bolzano",21,46,11,8,19,12891,"1.47",4,"12.01",5,"3.67",10,"1.22",0,"0"
"2017-10",2017-03-06,2017-03-12,"AP Trento",22,46,11,11,61,13166,"4.63",13,"8.75",8,"2.35",36,"6.18",4,"1.64"
"2017-10",2017-03-06,2017-03-12,"Veneto",5,45,12,92,198,121471,"1.63",15,"1.9",31,"1.73",136,"1.99",16,"0.58"
"2017-10",2017-03-06,2017-03-12,"Friuli-Venezia Giulia",6,46,14,14,34,17287,"1.97",3,"1.73",4,"1.07",23,"10.26",4,"1.11"
"2017-10",2017-03-06,2017-03-12,"Liguria",7,44,9,38,71,48152,"1.47",9,"3.53",7,"1.78",46,"5.42",9,"0.66"
"2017-10",2017-03-06,2017-03-12,"Emilia Romagna",8,44,11,42,133,56643,"2.35",18,"5.71",17,"1.96",92,"2.96",6,"0.44"
"2017-10",2017-03-06,2017-03-12,"Tuscany",9,44,11,44,80,57888,"1.38",8,"3.23",12,"2.09",47,"3.78",13,"0.86"
"2017-10",2017-03-06,2017-03-12,"Umbria",10,43,12,8,17,8615,"1.97",11,"6.65",4,"1.38",1,"0.83",1,"0.83"
"2017-10",2017-03-06,2017-03-12,"Marche",11,44,14,7,12,8363,"1.43",0,"0",1,"0.71",9,"1.99",2,"1.13"
"2017-10",2017-03-06,2017-03-12,"Lazio",12,42,12,78,141,102594,"1.37",20,"6.28",22,"2.44",87,"1.3",12,"0.51"
"2017-10",2017-03-06,2017-03-12,"Abruzzo",13,42,13,34,64,36096,"1.77",7,"2.58",18,"2.77",33,"5.3",6,"0.82"
"2017-10",2017-03-06,2017-03-12,"Molise",14,42,15,0,0,0,"0",0,"0",0,"0",0,"0",0,"0"
"2017-10",2017-03-06,2017-03-12,"Campania",15,41,14,31,65,38482,"1.69",9,"2.5",15,"2.23",36,"1.58",5,"0.93"
"2017-10",2017-03-06,2017-03-12,"Apulia",16,41,17,96,102,125604,"0.81",16,"2.42",23,"1.58",48,"1.93",15,"0.56"
"2017-10",2017-03-06,2017-03-12,"Basilicata",17,41,16,4,23,4737,"4.86",4,"7.46",9,"5.83",9,"4.13",1,"2.08"
"2017-10",2017-03-06,2017-03-12,"Calabria",18,39,17,0,0,0,"0",0,"0",0,"0",0,"0",0,"0"
"2017-10",2017-03-06,2017-03-12,"Sicily",19,38,13,55,209,70138,"2.98",10,"6.38",20,"4.69",141,"9.29",38,"2.12"
"2017-10",2017-03-06,2017-03-12,"Sardinia",20,39,9,12,33,13799,"2.39",8,"4.83",6,"3.23",16,"2.37",3,"0.85"
"2017-11",2017-03-13,2017-03-19,"Piedmont",1,45,8,35,107,47445,"2.26",20,"16.5",15,"3.68",63,"2.13",9,"0.72"
"2017-11",2017-03-13,2017-03-19,"Aosta Valley",2,46,7,2,4,2830,"1.41",0,"0",0,"0",4,"2.08",0,"0"
"2017-11",2017-03-13,2017-03-19,"Lombardy",3,45,9,119,207,171236,"1.21",60,"5.02",38,"1.43",95,"3.08",14,"0.35"
"2017-11",2017-03-13,2017-03-19,"AP Bolzano",21,46,11,7,14,11327,"1.24",5,"15.02",3,"2.3",6,"0.85",0,"0"
"2017-11",2017-03-13,2017-03-19,"AP Trento",22,46,11,7,42,8784,"4.78",1,"1.69",2,"1.34",36,"7.63",3,"1.51"
"2017-11",2017-03-13,2017-03-19,"Veneto",5,45,12,83,146,108718,"1.34",2,"0.3",14,"0.89",114,"1.85",16,"0.64"
"2017-11",2017-03-13,2017-03-19,"Friuli-Venezia Giulia",6,46,14,17,41,21589,"1.9",7,"4.02",10,"2.61",21,"4.95",3,"0.6"
"2017-11",2017-03-13,2017-03-19,"Liguria",7,44,9,35,34,44915,"0.76",3,"1.54",3,"0.86",22,"2.3",6,"0.46"
"2017-11",2017-03-13,2017-03-19,"Emilia Romagna",8,44,11,39,88,51244,"1.72",23,"7.41",16,"1.89",46,"1.66",3,"0.25"
"2017-11",2017-03-13,2017-03-19,"Tuscany",9,44,11,45,74,59486,"1.24",5,"2.02",12,"2.09",38,"3.83",19,"1.23"
"2017-11",2017-03-13,2017-03-19,"Umbria",10,43,12,5,12,5065,"2.37",10,"7.97",2,"0.89",0,"0",0,"0"
"2017-11",2017-03-13,2017-03-19,"Marche",11,44,14,7,22,9098,"2.42",4,"11.63",8,"11.02",8,"1.38",2,"0.89"
"2017-11",2017-03-13,2017-03-19,"Lazio",12,42,12,81,197,106256,"1.85",32,"8.05",29,"2.82",129,"1.89",7,"0.29"
"2017-11",2017-03-13,2017-03-19,"Abruzzo",13,42,13,33,61,35408,"1.72",7,"3.21",11,"2.1",37,"4.86",6,"0.82"
"2017-11",2017-03-13,2017-03-19,"Molise",14,42,15,10,31,11525,"2.69",16,"14.84",10,"4.12",5,"0.91",0,"0"
"2017-11",2017-03-13,2017-03-19,"Campania",15,41,14,20,56,25175,"2.22",6,"3.52",12,"3.28",31,"1.96",7,"1.75"
"2017-11",2017-03-13,2017-03-19,"Apulia",16,41,17,95,68,121474,"0.56",10,"1.3",12,"0.74",37,"1.42",9,"0.37"
"2017-11",2017-03-13,2017-03-19,"Basilicata",17,41,16,4,24,5067,"4.74",0,"0",1,"3.69",18,"5.09",5,"4.25"
"2017-11",2017-03-13,2017-03-19,"Calabria",18,39,17,0,0,0,"0",0,"0",0,"0",0,"0",0,"0"
"2017-11",2017-03-13,2017-03-19,"Sicily",19,38,13,58,166,73840,"2.25",18,"9.66",12,"2.46",95,"5.48",41,"2.21"
"2017-11",2017-03-13,2017-03-19,"Sardinia",20,39,9,9,6,10290,"0.58",4,"3.65",0,"0",2,"0.4",0,"0"
"2017-12",2017-03-20,2017-03-26,"Piedmont",1,45,8,35,84,47435,"1.77",13,"8.65",9,"1.96",55,"1.88",7,"0.58"
"2017-12",2017-03-20,2017-03-26,"Aosta Valley",2,46,7,3,0,4371,"0",0,"0",0,"0",0,"0",0,"0"
"2017-12",2017-03-20,2017-03-26,"Lombardy",3,45,9,130,180,191943,"0.94",44,"3.32",38,"1.3",77,"2.14",21,"0.48"
"2017-12",2017-03-20,2017-03-26,"AP Bolzano",21,46,11,7,9,11327,"0.79",3,"9.01",1,"0.77",5,"0.71",0,"0"
"2017-12",2017-03-20,2017-03-26,"AP Trento",22,46,11,10,26,12181,"2.13",9,"8.05",6,"2.16",8,"1.37",3,"1.22"
"2017-12",2017-03-20,2017-03-26,"Veneto",5,45,12,91,122,120062,"1.02",2,"0.27",12,"0.7",92,"1.35",16,"0.59"
"2017-12",2017-03-20,2017-03-26,"Friuli-Venezia Giulia",6,46,14,18,32,23085,"1.39",0,"0",3,"0.78",23,"6.87",6,"1.09"
"2017-12",2017-03-20,2017-03-26,"Liguria",7,44,9,33,42,41408,"1.01",1,"0.51",2,"0.57",33,"4.2",6,"0.51"
"2017-12",2017-03-20,2017-03-26,"Emilia Romagna",8,44,11,36,63,47697,"1.32",19,"6.73",14,"1.85",26,"1.00",4,"0.35"
"2017-12",2017-03-20,2017-03-26,"Tuscany",9,44,11,43,56,56170,"1.00",4,"1.62",10,"1.78",33,"2.79",9,"0.62"
"2017-12",2017-03-20,2017-03-26,"Umbria",10,43,12,9,11,10646,"1.03",5,"3.02",3,"1.01",3,"1.7",0,"0"
"2017-12",2017-03-20,2017-03-26,"Marche",11,44,14,6,11,7468,"1.47",0,"0",0,"0",11,"2.9",0,"0"
"2017-12",2017-03-20,2017-03-26,"Lazio",12,42,12,85,151,110489,"1.37",26,"6.09",18,"1.65",98,"1.39",9,"0.36"
"2017-12",2017-03-20,2017-03-26,"Abruzzo",13,42,13,35,51,36413,"1.4",11,"4.13",10,"1.55",22,"3.16",8,"1.08"
"2017-12",2017-03-20,2017-03-26,"Molise",14,42,15,0,0,0,"0",0,"0",0,"0",0,"0",0,"0"
"2017-12",2017-03-20,2017-03-26,"Campania",15,41,14,35,117,41509,"2.82",35,"6.86",45,"4.39",29,"1.42",8,"1.41"
"2017-12",2017-03-20,2017-03-26,"Apulia",16,41,17,96,74,125475,"0.59",16,"2.31",12,"0.76",36,"1.38",10,"0.38"
"2017-12",2017-03-20,2017-03-26,"Basilicata",17,41,16,4,21,5509,"3.81",0,"0",2,"9.52",13,"3.24",6,"4.89"
"2017-12",2017-03-20,2017-03-26,"Calabria",18,39,17,0,0,0,"0",0,"0",0,"0",0,"0",0,"0"
"2017-12",2017-03-20,2017-03-26,"Sicily",19,38,13,52,138,64668,"2.13",12,"9.64",8,"2.17",89,"5.78",29,"1.81"
"2017-12",2017-03-20,2017-03-26,"Sardinia",20,39,9,13,29,15466,"1.88",9,"3.71",2,"0.61",17,"2.63",1,"0.3"
"2017-13",2017-03-27,2017-04-02,"Piedmont",1,45,8,29,91,39887,"2.28",24,"17.96",22,"5.54",40,"1.66",5,"0.48"
"2017-13",2017-03-27,2017-04-02,"Aosta Valley",2,46,7,2,1,2830,"0.35",0,"0",0,"0",1,"0.52",0,"0"
"2017-13",2017-03-27,2017-04-02,"Lombardy",3,45,9,116,101,175484,"0.58",13,"1.31",8,"0.36",72,"2.06",8,"0.19"
"2017-13",2017-03-27,2017-04-02,"AP Bolzano",21,46,11,7,1,11327,"0.09",0,"0",0,"0",1,"0.14",0,"0"
"2017-13",2017-03-27,2017-04-02,"AP Trento",22,46,11,10,48,12368,"3.88",6,"4.48",6,"2.17",33,"5.67",3,"1.23"
"2017-13",2017-03-27,2017-04-02,"Veneto",5,45,12,81,83,108408,"0.77",3,"0.47",8,"0.56",65,"1.04",7,"0.28"
"2017-13",2017-03-27,2017-04-02,"Friuli-Venezia Giulia",6,46,14,13,13,16830,"0.77",2,"1.5",2,"0.62",7,"3.11",2,"0.56"
"2017-13",2017-03-27,2017-04-02,"Liguria",7,44,9,36,27,45882,"0.59",0,"0",3,"0.76",17,"1.83",7,"0.54"
"2017-13",2017-03-27,2017-04-02,"Emilia Romagna",8,44,11,37,54,48436,"1.11",12,"3.75",17,"2.06",23,"0.89",2,"0.18"
"2017-13",2017-03-27,2017-04-02,"Tuscany",9,44,11,46,41,60958,"0.67",6,"2.7",7,"1.34",23,"1.39",5,"0.31"
"2017-13",2017-03-27,2017-04-02,"Umbria",10,43,12,7,3,7388,"0.41",2,"1.21",1,"0.35",0,"0",0,"0"
"2017-13",2017-03-27,2017-04-02,"Marche",11,44,14,3,5,3357,"1.49",0,"0",2,"2.36",3,"1.81",0,"0"
"2017-13",2017-03-27,2017-04-02,"Lazio",12,42,12,73,89,94225,"0.94",10,"2.71",8,"0.85",66,"1.1",5,"0.24"
"2017-13",2017-03-27,2017-04-02,"Abruzzo",13,42,13,37,47,41067,"1.14",8,"3.68",9,"1.65",25,"3.11",5,"0.56"
"2017-13",2017-03-27,2017-04-02,"Molise",14,42,15,0,0,0,"0",0,"0",0,"0",0,"0",0,"0"
"2017-13",2017-03-27,2017-04-02,"Campania",15,41,14,33,56,40580,"1.38",8,"2.22",13,"1.9",31,"1.27",4,"0.7"
"2017-13",2017-03-27,2017-04-02,"Apulia",16,41,17,87,50,113162,"0.44",5,"0.86",4,"0.33",36,"1.4",5,"0.2"
"2017-13",2017-03-27,2017-04-02,"Basilicata",17,41,16,1,4,1510,"2.65",0,"0",0,"0",4,"3.25",0,"0"
"2017-13",2017-03-27,2017-04-02,"Calabria",18,39,17,0,0,0,"0",0,"0",0,"0",0,"0",0,"0"
"2017-13",2017-03-27,2017-04-02,"Sicily",19,38,13,50,156,63377,"2.46",14,"8.78",26,"6.36",87,"6.34",29,"1.83"
"2017-13",2017-03-27,2017-04-02,"Sardinia",20,39,9,13,20,14753,"1.36",8,"3.3",5,"1.53",4,"0.68",3,"0.93"
"2017-14",2017-04-03,2017-04-09,"Piedmont",1,45,8,34,66,46896,"1.41",10,"6.57",9,"2.12",40,"1.39",7,"0.56"
"2017-14",2017-04-03,2017-04-09,"Aosta Valley",2,46,7,2,1,3041,"0.33",0,"0",0,"0",1,"0.46",0,"0"
"2017-14",2017-04-03,2017-04-09,"Lombardy",3,45,9,115,127,172970,"0.73",28,"2.55",26,"1.1",59,"1.82",14,"0.34"
"2017-14",2017-04-03,2017-04-09,"AP Bolzano",21,46,11,7,7,11327,"0.62",0,"0",0,"0",7,"0.99",0,"0"
"2017-14",2017-04-03,2017-04-09,"AP Trento",22,46,11,10,34,11585,"2.93",12,"8.08",7,"2.06",13,"2.75",2,"1.01"
"2017-14",2017-04-03,2017-04-09,"Veneto",5,45,12,0,0,0,"0",0,"0",0,"0",0,"0",0,"0"
"2017-14",2017-04-03,2017-04-09,"Friuli-Venezia Giulia",6,46,14,13,11,16758,"0.66",0,"0",2,"0.89",6,"2.52",3,"0.72"
"2017-14",2017-04-03,2017-04-09,"Liguria",7,44,9,35,25,44470,"0.56",0,"0",1,"0.29",22,"3.26",2,"0.15"
"2017-14",2017-04-03,2017-04-09,"Emilia Romagna",8,44,11,34,53,45818,"1.16",6,"2.67",8,"1.21",34,"1.31",5,"0.45"
"2017-14",2017-04-03,2017-04-09,"Tuscany",9,44,11,43,34,57608,"0.59",1,"0.45",8,"1.53",19,"1.6",6,"0.4"
"2017-14",2017-04-03,2017-04-09,"Umbria",10,43,12,6,5,6567,"0.76",3,"2.39",0,"0",2,"2.23",0,"0"
"2017-14",2017-04-03,2017-04-09,"Marche",11,44,14,4,7,5057,"1.38",1,"3.4",3,"3.09",2,"0.72",1,"1.00"
"2017-14",2017-04-03,2017-04-09,"Lazio",12,42,12,87,69,114338,"0.6",7,"1.74",15,"1.43",44,"0.6",3,"0.11"
"2017-14",2017-04-03,2017-04-09,"Abruzzo",13,42,13,34,33,36801,"0.9",6,"2.39",6,"1.01",20,"2.51",1,"0.13"
"2017-14",2017-04-03,2017-04-09,"Molise",14,42,15,0,0,0,"0",0,"0",0,"0",0,"0",0,"0"
"2017-14",2017-04-03,2017-04-09,"Campania",15,41,14,43,110,50912,"2.16",23,"4.16",30,"2.82",49,"1.79",8,"1.09"
"2017-14",2017-04-03,2017-04-09,"Apulia",16,41,17,86,59,110018,"0.54",6,"0.92",10,"0.73",34,"1.55",9,"0.4"
"2017-14",2017-04-03,2017-04-09,"Basilicata",17,41,16,1,5,1510,"3.31",0,"0",0,"0",5,"4.06",0,"0"
"2017-14",2017-04-03,2017-04-09,"Calabria",18,39,17,0,0,0,"0",0,"0",0,"0",0,"0",0,"0"
"2017-14",2017-04-03,2017-04-09,"Sicily",19,38,13,57,131,73715,"1.78",2,"1.62",16,"4.2",86,"5.16",27,"1.43"
"2017-14",2017-04-03,2017-04-09,"Sardinia",20,39,9,9,12,9655,"1.24",4,"2.12",5,"1.83",2,"0.61",1,"0.56"
"2017-15",2017-04-10,2017-04-16,"Piedmont",1,45,8,24,49,32907,"1.49",13,"16.48",10,"4.55",20,"0.96",6,"0.66"
"2017-15",2017-04-10,2017-04-16,"Aosta Valley",2,46,7,2,0,2830,"0",0,"0",0,"0",0,"0",0,"0"
"2017-15",2017-04-10,2017-04-16,"Lombardy",3,45,9,110,108,163235,"0.66",27,"2.89",27,"1.24",48,"1.59",6,"0.15"
"2017-15",2017-04-10,2017-04-16,"AP Bolzano",21,46,11,6,6,10222,"0.59",0,"0",0,"0",4,"0.57",2,"0.77"
"2017-15",2017-04-10,2017-04-16,"AP Trento",22,46,11,10,22,12948,"1.7",3,"3.08",7,"3.26",12,"1.73",0,"0"
"2017-15",2017-04-10,2017-04-16,"Veneto",5,45,12,77,39,100542,"0.39",2,"0.34",3,"0.22",29,"0.5",5,"0.22"
"2017-15",2017-04-10,2017-04-16,"Friuli-Venezia Giulia",6,46,14,9,9,11979,"0.75",1,"3.75",2,"1.95",5,"2.08",1,"0.32"
"2017-15",2017-04-10,2017-04-16,"Liguria",7,44,9,32,16,41373,"0.39",1,"0.51",0,"0",11,"1.08",4,"0.34"
"2017-15",2017-04-10,2017-04-16,"Emilia Romagna",8,44,11,21,14,27247,"0.51",3,"1.59",3,"0.65",8,"0.55",0,"0"
"2017-15",2017-04-10,2017-04-16,"Tuscany",9,44,11,44,35,58644,"0.6",0,"0",4,"0.88",24,"1.65",7,"0.44"
"2017-15",2017-04-10,2017-04-16,"Umbria",10,43,12,6,2,6567,"0.3",1,"0.8",0,"0",1,"1.12",0,"0"
"2017-15",2017-04-10,2017-04-16,"Marche",11,44,14,4,13,5057,"2.57",2,"6.8",3,"3.09",8,"2.86",0,"0"
"2017-15",2017-04-10,2017-04-16,"Lazio",12,42,12,83,29,109495,"0.26",1,"0.26",7,"0.72",19,"0.27",2,"0.08"
"2017-15",2017-04-10,2017-04-16,"Abruzzo",13,42,13,30,28,31456,"0.89",8,"3.18",8,"1.37",10,"1.6",2,"0.33"
"2017-15",2017-04-10,2017-04-16,"Molise",14,42,15,7,19,8469,"2.24",3,"6.79",5,"2.91",8,"1.91",3,"1.41"
"2017-15",2017-04-10,2017-04-16,"Campania",15,41,14,8,24,9629,"2.49",2,"3.38",3,"1.61",16,"2.79",3,"2.07"
"2017-15",2017-04-10,2017-04-16,"Apulia",16,41,17,74,62,94057,"0.66",14,"2.29",7,"0.58",37,"2.02",4,"0.21"
"2017-15",2017-04-10,2017-04-16,"Basilicata",17,41,16,1,0,1510,"0",0,"0",0,"0",0,"0",0,"0"
"2017-15",2017-04-10,2017-04-16,"Calabria",18,39,17,0,0,0,"0",0,"0",0,"0",0,"0",0,"0"
"2017-15",2017-04-10,2017-04-16,"Sicily",19,38,13,49,75,61509,"1.22",0,"0",3,"1.05",51,"3.39",21,"1.3"
"2017-15",2017-04-10,2017-04-16,"Sardinia",20,39,9,9,11,10627,"1.04",4,"3.45",4,"2.69",3,"0.58",0,"0"
"2017-16",2017-04-17,2017-04-23,"Piedmont",1,45,8,14,38,19495,"1.95",14,"17.74",8,"4.22",15,"1.26",1,"0.2"
"2017-16",2017-04-17,2017-04-23,"Aosta Valley",2,46,7,2,0,2830,"0",0,"0",0,"0",0,"0",0,"0"
"2017-16",2017-04-17,2017-04-23,"Lombardy",3,45,9,103,69,157120,"0.44",15,"1.77",11,"0.57",35,"1.11",8,"0.21"
"2017-16",2017-04-17,2017-04-23,"AP Bolzano",21,46,11,7,4,11933,"0.34",0,"0",1,"1.55",2,"0.24",1,"0.33"
"2017-16",2017-04-17,2017-04-23,"AP Trento",22,46,11,6,9,7525,"1.2",3,"2.88",0,"0",5,"1.65",1,"0.74"
"2017-16",2017-04-17,2017-04-23,"Veneto",5,45,12,0,0,0,"0",0,"0",0,"0",0,"0",0,"0"
"2017-16",2017-04-17,2017-04-23,"Friuli-Venezia Giulia",6,46,14,12,5,15892,"0.31",0,"0",0,"0",4,"1.26",1,"0.27"
"2017-16",2017-04-17,2017-04-23,"Liguria",7,44,9,33,38,41840,"0.91",6,"2.64",5,"1.28",18,"2.02",9,"0.78"
"2017-16",2017-04-17,2017-04-23,"Emilia Romagna",8,44,11,14,17,19984,"0.85",2,"3.74",3,"2.04",11,"0.89",1,"0.18"
"2017-16",2017-04-17,2017-04-23,"Tuscany",9,44,11,38,13,49893,"0.26",0,"0",1,"0.23",7,"0.53",5,"0.38"
"2017-16",2017-04-17,2017-04-23,"Umbria",10,43,12,5,0,5722,"0",0,"0",0,"0",0,"0",0,"0"
"2017-16",2017-04-17,2017-04-23,"Marche",11,44,14,7,3,9205,"0.33",1,"3.4",0,"0",1,"0.17",1,"0.45"
"2017-16",2017-04-17,2017-04-23,"Lazio",12,42,12,73,37,95240,"0.39",4,"1.01",11,"1.11",21,"0.35",1,"0.05"
"2017-16",2017-04-17,2017-04-23,"Abruzzo",13,42,13,24,24,26390,"0.91",5,"2.25",4,"0.8",12,"1.93",3,"0.63"
"2017-16",2017-04-17,2017-04-23,"Molise",14,42,15,0,0,0,"0",0,"0",0,"0",0,"0",0,"0"
"2017-16",2017-04-17,2017-04-23,"Campania",15,41,14,21,40,26987,"1.48",7,"4.08",8,"2.34",24,"1.35",1,"0.25"
"2017-16",2017-04-17,2017-04-23,"Apulia",16,41,17,77,41,99857,"0.41",3,"0.58",5,"0.49",24,"1.14",9,"0.43"
"2017-16",2017-04-17,2017-04-23,"Basilicata",17,41,16,1,2,1510,"1.32",0,"0",0,"0",2,"1.62",0,"0"
"2017-16",2017-04-17,2017-04-23,"Calabria",18,39,17,0,0,0,"0",0,"0",0,"0",0,"0",0,"0"
"2017-16",2017-04-17,2017-04-23,"Sicily",19,38,13,46,74,60257,"1.23",0,"0",5,"2.15",52,"3.93",17,"1.07"
"2017-16",2017-04-17,2017-04-23,"Sardinia",20,39,9,9,7,10541,"0.66",5,"4.22",2,"1.23",0,"0",0,"0"
"2017-17",2017-04-24,2017-04-30,"Piedmont",1,45,8,19,40,26278,"1.52",7,"8.87",6,"3.00",19,"1.16",8,"1.13"
"2017-17",2017-04-24,2017-04-30,"Aosta Valley",2,46,7,1,0,1330,"0",0,"0",0,"0",0,"0",0,"0"
"2017-17",2017-04-24,2017-04-30,"Lombardy",3,45,9,109,69,160288,"0.43",16,"1.56",15,"0.65",32,"1.18",6,"0.16"
"2017-17",2017-04-24,2017-04-30,"AP Bolzano",21,46,11,6,13,9345,"1.39",5,"15.02",1,"0.77",7,"1.23",0,"0"
"2017-17",2017-04-24,2017-04-30,"AP Trento",22,46,11,7,5,8804,"0.57",1,"1.69",2,"1.33",2,"0.42",0,"0"
"2017-17",2017-04-24,2017-04-30,"Veneto",5,45,12,54,24,70081,"0.34",0,"0",1,"0.09",21,"0.54",2,"0.13"
"2017-17",2017-04-24,2017-04-30,"Friuli-Venezia Giulia",6,46,14,11,20,13797,"1.45",0,"0",0,"0",14,"5.05",6,"1.86"
"2017-17",2017-04-24,2017-04-30,"Liguria",7,44,9,32,28,41739,"0.67",2,"1.39",7,"2.18",16,"2.16",3,"0.25"
"2017-17",2017-04-24,2017-04-30,"Emilia Romagna",8,44,11,9,7,11471,"0.61",2,"3.55",0,"0",4,"0.58",1,"0.35"
"2017-17",2017-04-24,2017-04-30,"Tuscany",9,44,11,41,16,54251,"0.29",1,"0.44",4,"0.82",6,"0.42",5,"0.35"
"2017-17",2017-04-24,2017-04-30,"Umbria",10,43,12,4,0,4147,"0",0,"0",0,"0",0,"0",0,"0"
"2017-17",2017-04-24,2017-04-30,"Marche",11,44,14,1,1,1533,"0.65",0,"0",0,"0",1,"0.88",0,"0"
"2017-17",2017-04-24,2017-04-30,"Lazio",12,42,12,69,25,92773,"0.27",2,"0.9",3,"0.45",18,"0.29",2,"0.09"
"2017-17",2017-04-24,2017-04-30,"Abruzzo",13,42,13,30,20,33127,"0.6",6,"2.21",5,"0.79",7,"1.17",2,"0.32"
"2017-17",2017-04-24,2017-04-30,"Molise",14,42,15,0,0,0,"0",0,"0",0,"0",0,"0",0,"0"
"2017-17",2017-04-24,2017-04-30,"Campania",15,41,14,15,20,16920,"1.18",0,"0",1,"0.31",17,"1.67",2,"1.12"
"2017-17",2017-04-24,2017-04-30,"Apulia",16,41,17,70,42,88839,"0.47",6,"1.22",1,"0.1",27,"1.69",8,"0.43"
"2017-17",2017-04-24,2017-04-30,"Basilicata",17,41,16,0,0,0,"0",0,"0",0,"0",0,"0",0,"0"
"2017-17",2017-04-24,2017-04-30,"Calabria",18,39,17,0,0,0,"0",0,"0",0,"0",0,"0",0,"0"
"2017-17",2017-04-24,2017-04-30,"Sicily",19,38,13,45,62,58620,"1.06",1,"1.63",0,"0",47,"3.84",14,"0.91"
"2017-17",2017-04-24,2017-04-30,"Sardinia",20,39,9,8,0,9311,"0",0,"0",0,"0",0,"0",0,"0"
