"year_week","start_date","end_date","region_name","region_code","lat","long","number_healthcare_workers","number_cases","population","incidence","cases_0-4","inc_0-4","cases_5-14","inc_5-14","cases_15-64","inc_15-64","cases_65+","inc_65+"
"2013-16",2013-04-01,2013-04-07,"Liguria",7,44.41149315,8.9326992,37,37,44933,"0.82",9,"4.27",8,"1.97",17,"2.22",3,"0.23"
"2013-16",2013-04-01,2013-04-07,"Emilia Romagna",8,44.49436681,11.3417208,33,31,46139,"0.67",9,"4.64",7,"1.36",12,"0.43",3,"0.28"
"2013-16",2013-04-01,2013-04-07,"Tuscany",9,43.76923077,11.25588885,39,19,49631,"0.38",1,"0.33",2,"0.33",15,"1.62",1,"0.08"
"2013-16",2013-04-01,2013-04-07,"Umbria",10,43.10675841,12.38824698,11,4,14864,"0.27",0,"0",0,"0",4,"1.02",0,"0"
"2013-16",2013-04-01,2013-04-07,"Marche",11,43.61675973,13.5188753,6,4,7195,"0.56",0,"0",0,"0",2,"0.54",2,"1.39"
"2013-16",2013-04-01,2013-04-07,"Lazio",12,41.89277044,12.48366722,66,50,84746,"0.59",5,"1.07",4,"0.41",37,"0.7",4,"0.22"
"2013-16",2013-04-01,2013-04-07,"Abruzzo",13,42.35122196,13.39843823,9,0,9504,"0",0,"0",0,"0",0,"0",0,"0"
"2013-16",2013-04-01,2013-04-07,"Molise",14,41.55774754,14.65916051,5,24,5076,"4.73",13,"9.44",11,"5.22",0,"0",0,"0"
"2013-16",2013-04-01,2013-04-07,"Campania",15,40.83956555,14.25084984,12,32,15058,"2.13",10,"7.66",11,"3.85",10,"1.16",1,"0.44"
"2013-16",2013-04-01,2013-04-07,"Apulia",16,41.12559576,16.86736689,80,39,100028,"0.39",6,"0.94",3,"0.22",23,"0.95",7,"0.38"
"2013-16",2013-04-01,2013-04-07,"Basilicata",17,40.63947052,15.80514834,2,1,2568,"0.39",0,"0",0,"0",1,"0.78",0,"0"
"2013-16",2013-04-01,2013-04-07,"Calabria",18,38.90597598,16.59440194,8,32,10619,"3.01",7,"5.87",13,"5.56",12,"6.63",0,"0"
"2013-16",2013-04-01,2013-04-07,"Sicily",19,38.11569725,13.3623567,46,64,59402,"1.08",0,"0",2,"0.46",47,"3.31",15,"1.12"
"2013-16",2013-04-01,2013-04-07,"Sardinia",20,39.21531192,9.110616306,2,2,2383,"0.84",0,"0",0,"0",1,"1.06",1,"1.94"
"2013-17",2013-04-08,2013-04-14,"Piedmont",1,45.0732745,7.680687483,20,19,26621,"0.71",3,"1.81",3,"0.92",11,"0.69",2,"0.35"
"2013-17",2013-04-08,2013-04-14,"Aosta Valley",2,45.73750286,7.320149366,2,7,3003,"2.33",0,"0",1,"10.87",6,"2.98",0,"0"
"2013-17",2013-04-08,2013-04-14,"Lombardy",3,45.46679409,9.190347404,124,107,177236,"0.6",25,"2.11",36,"1.63",39,"1.18",7,"0.19"
"2013-17",2013-04-08,2013-04-14,"AP Bolzano",21,46.49933453,11.35662422,6,3,9908,"0.3",0,"0",0,"0",1,"0.14",2,"0.82"
"2013-17",2013-04-08,2013-04-14,"AP Trento",22,46.06893511,11.12123097,10,5,13145,"0.38",1,"1.13",2,"0.99",2,"0.26",0,"0"
"2013-17",2013-04-08,2013-04-14,"Veneto",5,45.43490485,12.33845213,63,14,81800,"0.17",1,"0.25",0,"0",13,"0.26",0,"0"
"2013-17",2013-04-08,2013-04-14,"Friuli-Venezia Giulia",6,45.6494354,13.76813649,7,1,9604,"0.1",0,"0",0,"0",1,"0.49",0,"0"
"2013-17",2013-04-08,2013-04-14,"Liguria",7,44.41149315,8.9326992,34,17,41162,"0.41",9,"4.35",1,"0.26",5,"0.69",2,"0.17"
"2013-17",2013-04-08,2013-04-14,"Emilia Romagna",8,44.49436681,11.3417208,23,12,32231,"0.37",5,"3.69",3,"0.82",4,"0.21",0,"0"
"2013-17",2013-04-08,2013-04-14,"Tuscany",9,43.76923077,11.25588885,44,17,56847,"0.3",1,"0.41",1,"0.18",13,"1.02",2,"0.14"
"2013-17",2013-04-08,2013-04-14,"Umbria",10,43.10675841,12.38824698,8,2,9381,"0.21",0,"0",0,"0",1,"0.61",1,"0.58"
"2013-17",2013-04-08,2013-04-14,"Marche",11,43.61675973,13.5188753,8,6,10146,"0.59",0,"0",1,"0.76",3,"0.52",2,"0.86"
"2013-17",2013-04-08,2013-04-14,"Lazio",12,41.89277044,12.48366722,68,43,88471,"0.49",6,"1.35",8,"0.87",26,"0.46",3,"0.16"
"2013-17",2013-04-08,2013-04-14,"Abruzzo",13,42.35122196,13.39843823,10,4,10470,"0.38",2,"1.26",0,"0",1,"0.61",1,"0.59"
"2013-17",2013-04-08,2013-04-14,"Molise",14,41.55774754,14.65916051,3,7,4252,"1.65",0,"0",1,"7.69",5,"1.65",1,"0.92"
"2013-17",2013-04-08,2013-04-14,"Campania",15,40.83956555,14.25084984,13,44,16274,"2.7",9,"9.93",11,"4.07",20,"1.91",4,"1.84"
"2013-17",2013-04-08,2013-04-14,"Apulia",16,41.12559576,16.86736689,83,34,104705,"0.32",7,"1.01",10,"0.7",16,"0.87",1,"0.05"
"2013-17",2013-04-08,2013-04-14,"Basilicata",17,40.63947052,15.80514834,1,3,1518,"1.98",0,"0",0,"0",3,"2.34",0,"0"
"2013-17",2013-04-08,2013-04-14,"Calabria",18,38.90597598,16.59440194,6,0,8411,"0",0,"0",0,"0",0,"0",0,"0"
"2013-17",2013-04-08,2013-04-14,"Sicily",19,38.11569725,13.3623567,51,53,64810,"0.82",0,"0",5,"1.11",38,"2.44",10,"0.67"
"2013-17",2013-04-08,2013-04-14,"Sardinia",20,39.21531192,9.110616306,4,0,4185,"0",0,"0",0,"0",0,"0",0,"0"
